id,球员,赛季,果,比赛,首发,时间,投篮,命中,出手,三分,命中,出手,罚球,命中,出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分
18,蒂姆-邓肯,10-11,胜,灰熊88-95马刺,1,32,37.50%,3,8,,0,0,100.00%,6,6,8,0,8,3,1,5,2,4,12
19,蒂姆-邓肯,10-11,胜,篮网96-106马刺,1,32,72.70%,8,11,,0,0,50.00%,1,2,6,2,4,1,1,2,2,1,17
20,蒂姆-邓肯,10-11,胜,雷霆105-109马刺,1,33,46.70%,7,15,,0,0,50.00%,3,6,10,1,9,0,0,3,1,3,17
21,蒂姆-邓肯,10-11,负,公牛109-99马刺,1,33,58.30%,7,12,,0,0,,0,0,9,1,8,3,0,1,1,0,14
22,蒂姆-邓肯,10-11,胜,篮网85-102马刺,1,26,58.30%,7,12,,0,0,33.30%,1,3,11,3,8,2,0,3,3,3,15
23,蒂姆-邓肯,10-11,胜,奇才94-118马刺,1,12,75.00%,3,4,,0,0,,0,0,3,0,3,1,1,1,2,1,6
24,蒂姆-邓肯,10-11,负,76人77-71马刺,1,32,38.90%,7,18,0.00%,0,1,100.00%,2,2,13,6,7,1,1,2,0,1,16
25,蒂姆-邓肯,10-11,胜,猛龙100-111马刺,1,26,63.60%,7,11,,0,0,100.00%,2,2,7,1,6,6,1,5,0,0,16
26,蒂姆-邓肯,10-11,胜,活塞89-100马刺,1,28,30.00%,3,10,,0,0,50.00%,4,8,10,2,8,0,0,3,1,2,10
27,蒂姆-邓肯,10-11,胜,国王100-113马刺,1,13,66.70%,6,9,,0,0,,0,0,5,1,4,2,1,0,0,0,12
28,蒂姆-邓肯,10-11,胜,湖人88-89马刺,1,33,25.00%,3,12,,0,0,50.00%,2,4,8,2,6,3,0,2,1,1,8
29,蒂姆-邓肯,10-11,负,开拓者99-86马刺,1,30,66.70%,6,9,,0,0,50.00%,3,6,7,4,3,2,0,1,0,2,15
30,蒂姆-邓肯,10-11,胜,火箭95-108马刺,1,27,45.50%,5,11,,0,0,50.00%,2,4,7,0,7,1,0,0,4,1,12
31,蒂姆-邓肯,10-11,胜,爵士105-112马刺,1,31,46.20%,6,13,,0,0,33.30%,1,3,7,2,5,4,1,1,3,4,13
32,蒂姆-邓肯,10-11,胜,勇士102-113马刺,1,27,50.00%,6,12,,0,0,100.00%,4,4,7,1,6,3,2,1,1,0,16
33,蒂姆-邓肯,10-11,负,黄蜂96-72马刺,1,23,18.20%,2,11,,0,0,100.00%,2,2,5,0,5,3,1,0,0,1,6
34,蒂姆-邓肯,10-11,胜,尼克斯92-101马刺,1,35,53.30%,8,15,,0,0,83.30%,5,6,16,5,11,8,0,5,2,2,21
35,蒂姆-邓肯,10-11,胜,猛龙95-104马刺,1,32,42.90%,3,7,,0,0,80.00%,4,5,12,1,11,4,0,3,3,1,10
36,蒂姆-邓肯,10-11,胜,掘金97-110马刺,1,34,42.90%,3,7,,0,0,75.00%,3,4,16,0,16,4,0,3,3,0,9
37,蒂姆-邓肯,10-11,胜,小牛89-101马刺,1,24,50.00%,6,12,,0,0,100.00%,4,4,12,3,9,3,1,2,0,0,16
38,蒂姆-邓肯,10-11,胜,雄鹿84-91马刺,1,33,50.00%,7,14,,0,0,100.00%,2,2,8,2,6,1,0,3,0,2,16
39,蒂姆-邓肯,10-11,胜,森林狼96-107马刺,1,30,46.70%,7,15,,0,0,50.00%,2,4,8,1,7,2,2,3,0,2,16
40,蒂姆-邓肯,10-11,胜,森林狼91-94马刺,1,33,40.00%,4,10,,0,0,,0,0,8,4,4,5,2,2,2,4,8
41,蒂姆-邓肯,10-11,胜,步行者87-90马刺,1,33,50.00%,7,14,,0,0,50.00%,1,2,15,5,10,1,0,5,2,1,15
42,蒂姆-邓肯,10-11,负,凯尔特105-103马刺,1,32,53.30%,8,15,,0,0,100.00%,2,2,5,3,2,1,0,2,1,1,18
43,蒂姆-邓肯,10-11,负,尼克斯128-115马刺,1,29,35.70%,5,14,,0,0,100.00%,4,4,6,2,4,1,1,1,3,3,14
44,蒂姆-邓肯,10-11,胜,雷霆74-101马刺,1,27,66.70%,10,15,,0,0,33.30%,1,3,9,3,6,1,0,1,2,1,21
45,蒂姆-邓肯,10-11,胜,小牛93-99马刺,1,32,55.60%,5,9,,0,0,100.00%,7,7,11,2,9,2,0,0,2,1,17
46,蒂姆-邓肯,10-11,胜,湖人82-97马刺,1,29,14.30%,1,7,0.00%,0,1,,0,0,4,1,3,2,0,0,1,1,2
47,蒂姆-邓肯,10-11,胜,奇才80-94马刺,1,25,22.20%,2,9,,0,0,50.00%,1,2,9,0,9,4,0,3,2,0,5
48,蒂姆-邓肯,10-11,负,魔术123-101马刺,1,20,50.00%,6,12,,0,0,0.00%,0,1,6,3,3,1,0,0,1,1,12
49,蒂姆-邓肯,10-11,胜,掘金103-109马刺,1,27,42.90%,3,7,,0,0,75.00%,3,4,9,4,5,2,1,0,2,1,9
50,蒂姆-邓肯,10-11,胜,太阳110-118马刺,1,31,58.80%,10,17,,0,0,,0,0,15,5,10,6,2,3,3,2,20
51,蒂姆-邓肯,10-11,胜,灰熊106-112马刺,1,37,46.20%,6,13,,0,0,100.00%,1,1,10,3,7,5,1,3,2,1,13
52,蒂姆-邓肯,10-11,胜,掘金112-113马刺,1,33,66.70%,12,18,,0,0,66.70%,4,6,16,5,11,4,1,4,0,4,28
53,蒂姆-邓肯,10-11,胜,雄鹿90-92马刺,1,31,60.00%,6,10,,0,0,50.00%,1,2,11,1,10,1,0,7,3,3,13
54,蒂姆-邓肯,10-11,胜,开拓者78-95马刺,1,28,40.00%,4,10,,0,0,,0,0,13,5,8,4,0,2,1,0,8
55,蒂姆-邓肯,10-11,胜,老鹰92-108马刺,1,28,45.50%,5,11,,0,0,100.00%,2,2,4,0,4,3,0,1,1,2,12
56,蒂姆-邓肯,10-11,胜,勇士94-111马刺,1,18,57.10%,4,7,,0,0,,0,0,5,1,4,2,1,0,1,1,8
57,蒂姆-邓肯,10-11,胜,黄蜂84-109马刺,1,19,57.10%,4,7,,0,0,75.00%,3,4,9,2,7,3,0,2,1,2,11
58,蒂姆-邓肯,10-11,胜,森林狼101-107马刺,1,35,64.30%,9,14,,0,0,80.00%,4,5,10,2,8,5,3,4,1,2,22
59,蒂姆-邓肯,10-11,负,快船90-85马刺,1,31,25.00%,2,8,,0,0,100.00%,4,4,5,5,0,3,1,1,3,1,8
60,蒂姆-邓肯,10-11,胜,勇士98-118马刺,1,33,40.00%,6,15,,0,0,60.00%,3,5,18,6,12,11,0,2,2,1,15
61,蒂姆-邓肯,10-11,胜,黄蜂95-109马刺,1,28,50.00%,7,14,,0,0,87.50%,7,8,7,5,2,1,0,2,3,2,21
62,蒂姆-邓肯,10-11,负,小牛103-94马刺,1,35,58.30%,7,12,,0,0,33.30%,1,3,8,2,6,4,1,1,2,1,15
63,蒂姆-邓肯,10-11,胜,森林狼109-113马刺,1,30,33.30%,3,9,,0,0,75.00%,3,4,13,7,6,3,0,0,2,5,9
64,蒂姆-邓肯,10-11,胜,魔术97-106马刺,1,28,60.00%,6,10,,0,0,75.00%,3,4,4,1,3,2,3,2,1,3,15
65,蒂姆-邓肯,10-11,胜,骑士92-116马刺,1,17,33.30%,3,9,,0,0,100.00%,2,2,3,1,2,5,0,1,1,3,8
66,蒂姆-邓肯,10-11,胜,爵士82-94马刺,1,33,43.80%,7,16,,0,0,62.50%,5,8,14,6,8,4,0,3,3,1,19
67,蒂姆-邓肯,10-11,胜,公牛94-103马刺,1,34,42.10%,8,19,,0,0,,0,0,18,3,15,5,1,2,1,0,16
68,蒂姆-邓肯,10-11,胜,雷霆104-117马刺,1,23,28.60%,2,7,,0,0,50.00%,2,4,4,1,3,1,0,3,0,0,6
69,蒂姆-邓肯,10-11,胜,76人93-116马刺,1,24,22.20%,2,9,,0,0,100.00%,3,3,6,1,5,5,0,0,2,3,7
70,蒂姆-邓肯,10-11,胜,快船95-107马刺,1,22,42.90%,3,7,,0,0,,0,0,6,1,5,0,0,3,2,0,6
71,蒂姆-邓肯,10-11,胜,山猫91-95马刺,1,34,41.70%,5,12,,0,0,66.70%,4,6,10,4,6,3,1,2,4,3,14
72,蒂姆-邓肯,10-11,胜,火箭121-124马刺,1,38,53.30%,8,15,,0,0,42.90%,3,7,11,2,9,3,1,3,0,1,19
73,蒂姆-邓肯,10-11,胜,太阳110-112马刺,1,33,84.60%,11,13,,0,0,100.00%,3,3,17,4,13,2,1,3,6,3,25
74,蒂姆-邓肯,10-11,胜,快船88-97马刺,1,30,58.30%,7,12,,0,0,,0,0,7,0,7,2,1,0,4,1,14
75,蒂姆-邓肯,10-11,负,黄蜂99-90马刺,1,27,20.00%,2,10,,0,0,75.00%,3,4,7,2,5,1,1,0,2,4,7
76,蒂姆-邓肯,10-11,胜,步行者109-122马刺,1,33,83.30%,10,12,,0,0,60.00%,3,5,12,1,11,3,3,4,1,2,23
