id,球员,赛季,果,比赛,首发,时间,投篮,命中,出手,三分,命中,出手,罚球,命中,出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分
14,蒂姆-邓肯,06-07,胜,步行者72-90马刺,1,30,68.80%,11,16,0.00%,0,1,62.50%,5,8,7,2,5,3,2,2,1,4,27
15,蒂姆-邓肯,06-07,负,凯尔特91-85马刺,1,40,42.90%,6,14,,0,0,57.10%,8,14,16,4,12,3,2,7,4,3,20
16,蒂姆-邓肯,06-07,负,雄鹿101-90马刺,1,37,41.70%,5,12,,0,0,37.50%,3,8,13,3,10,4,1,3,4,2,13
17,蒂姆-邓肯,06-07,胜,快船84-93马刺,1,34,50.00%,8,16,,0,0,100.00%,3,3,9,2,7,1,0,0,3,4,19
18,蒂姆-邓肯,06-07,胜,篮网77-93马刺,1,34,61.50%,8,13,,0,0,12.50%,1,8,13,1,12,4,1,4,4,3,17
19,蒂姆-邓肯,06-07,胜,国王93-100马刺,1,37,41.70%,5,12,,0,0,60.00%,6,10,13,3,10,2,2,2,1,3,16
20,蒂姆-邓肯,06-07,胜,开拓者94-99马刺,1,37,58.80%,10,17,,0,0,80.00%,4,5,8,0,8,2,0,2,5,2,24
21,蒂姆-邓肯,06-07,胜,快船74-88马刺,1,31,44.40%,4,9,,0,0,50.00%,1,2,12,2,10,3,0,2,5,4,9
22,蒂姆-邓肯,06-07,胜,火箭74-97马刺,1,27,71.40%,10,14,,0,0,75.00%,6,8,4,0,4,3,2,1,0,4,26
23,蒂姆-邓肯,06-07,胜,魔术74-98马刺,1,34,57.10%,8,14,0.00%,0,1,75.00%,3,4,10,3,7,4,3,2,1,3,19
24,蒂姆-邓肯,06-07,胜,猛龙91-107马刺,1,34,73.30%,11,15,,0,0,50.00%,2,4,16,1,15,4,2,4,2,1,24
25,蒂姆-邓肯,06-07,胜,超音速71-102马刺,1,28,42.90%,3,7,,0,0,,0,0,15,3,12,4,0,5,4,0,6
26,蒂姆-邓肯,06-07,胜,老鹰96-103马刺,1,38,68.80%,11,16,,0,0,100.00%,8,8,9,3,6,1,0,2,3,2,30
27,蒂姆-邓肯,06-07,胜,掘金80-95马刺,1,25,44.40%,4,9,0.00%,0,1,66.70%,4,6,6,0,6,3,1,0,0,2,12
28,蒂姆-邓肯,06-07,胜,活塞81-90马刺,1,38,50.00%,9,18,,0,0,71.40%,5,7,8,0,8,1,0,2,1,0,23
29,蒂姆-邓肯,06-07,胜,篮网82-107马刺,1,30,77.80%,7,9,,0,0,100.00%,7,7,8,1,7,3,1,1,1,3,21
30,蒂姆-邓肯,06-07,负,热火100-85马刺,1,38,40.00%,4,10,,0,0,45.50%,5,11,11,2,9,2,0,1,0,3,13
31,蒂姆-邓肯,06-07,负,魔术106-104马刺,1,40,42.10%,8,19,,0,0,80.00%,8,10,16,6,10,6,1,0,4,3,24
32,蒂姆-邓肯,06-07,胜,奇才83-110马刺,1,28,56.30%,9,16,,0,0,100.00%,2,2,7,2,5,5,2,1,2,1,20
33,蒂姆-邓肯,06-07,负,太阳103-87马刺,1,38,33.30%,6,18,,0,0,80.00%,8,10,18,5,13,4,1,5,4,4,20
34,蒂姆-邓肯,06-07,负,爵士97-93马刺,1,37,53.80%,7,13,,0,0,84.60%,11,13,12,4,8,3,0,5,1,2,25
35,蒂姆-邓肯,06-07,胜,湖人94-96马刺,1,43,43.50%,10,23,,0,0,50.00%,1,2,14,4,10,9,1,3,3,5,21
36,蒂姆-邓肯,06-07,胜,灰熊96-112马刺,1,35,62.50%,10,16,,0,0,60.00%,6,10,13,4,9,2,0,9,7,3,26
37,蒂姆-邓肯,06-07,负,火箭90-85马刺,1,40,53.60%,15,28,,0,0,70.00%,7,10,10,5,5,4,1,1,4,3,37
38,蒂姆-邓肯,06-07,胜,凯尔特89-93马刺,1,36,41.20%,7,17,,0,0,100.00%,7,7,9,2,7,5,1,4,5,4,21
39,蒂姆-邓肯,06-07,胜,76人85-99马刺,1,37,36.80%,7,19,,0,0,75.00%,3,4,15,4,11,5,0,4,4,1,17
40,蒂姆-邓肯,06-07,胜,黄蜂86-99马刺,1,35,45.50%,5,11,,0,0,66.70%,2,3,16,4,12,2,1,4,4,2,12
41,蒂姆-邓肯,06-07,负,湖人100-96马刺,1,38,55.60%,10,18,0.00%,0,1,75.00%,6,8,9,1,8,1,1,4,4,2,26
42,蒂姆-邓肯,06-07,负,公牛99-87马刺,1,37,47.40%,9,19,,0,0,42.90%,3,7,16,6,10,4,0,1,4,3,21
43,蒂姆-邓肯,06-07,胜,奇才80-93马刺,1,31,50.00%,8,16,,0,0,66.70%,2,3,11,5,6,5,0,3,3,5,18
44,蒂姆-邓肯,06-07,胜,掘金83-92马刺,1,38,53.30%,8,15,,0,0,30.00%,3,10,13,2,11,3,0,3,0,2,19
45,蒂姆-邓肯,06-07,胜,开拓者84-98马刺,1,34,62.50%,5,8,,0,0,75.00%,6,8,9,4,5,5,1,4,4,4,16
46,蒂姆-邓肯,06-07,胜,灰熊96-110马刺,1,32,38.50%,5,13,0.00%,0,1,0.00%,0,1,9,0,9,6,1,0,2,2,10
47,蒂姆-邓肯,06-07,负,小牛90-85马刺,1,39,54.50%,6,11,,0,0,46.20%,6,13,7,1,6,4,0,3,3,2,18
48,蒂姆-邓肯,06-07,负,森林狼103-101马刺,1,45,57.90%,11,19,,0,0,100.00%,2,2,13,6,7,5,1,5,1,4,24
49,蒂姆-邓肯,06-07,负,骑士82-78马刺,1,37,40.00%,6,15,,0,0,75.00%,6,8,15,2,13,2,0,2,4,2,18
50,蒂姆-邓肯,06-07,胜,老鹰81-95马刺,1,30,58.30%,7,12,,0,0,60.00%,3,5,11,2,9,0,0,2,6,2,17
51,蒂姆-邓肯,06-07,胜,爵士83-106马刺,1,26,61.50%,8,13,0.00%,0,1,57.10%,4,7,9,2,7,0,2,3,1,2,20
52,蒂姆-邓肯,06-07,负,雄鹿114-107马刺,1,40,46.70%,7,15,,0,0,78.60%,11,14,12,4,8,0,0,2,3,2,25
53,蒂姆-邓肯,06-07,胜,黄蜂77-112马刺,1,27,50.00%,4,8,,0,0,75.00%,3,4,4,0,4,1,0,3,0,2,11
54,蒂姆-邓肯,06-07,负,火箭97-78马刺,1,33,30.80%,4,13,,0,0,54.50%,6,11,11,3,8,4,5,2,4,3,14
55,蒂姆-邓肯,06-07,胜,灰熊98-105马刺,1,40,100.00%,8,8,,0,0,50.00%,5,10,9,4,5,1,3,3,3,3,21
56,蒂姆-邓肯,06-07,胜,76人98-103马刺,1,38,50.00%,8,16,,0,0,83.30%,5,6,9,3,6,6,0,1,3,3,21
57,蒂姆-邓肯,06-07,胜,黄蜂77-103马刺,1,24,57.10%,4,7,,0,0,50.00%,3,6,9,1,8,4,2,2,0,3,11
58,蒂姆-邓肯,06-07,胜,森林狼82-95马刺,1,36,61.10%,11,18,,0,0,100.00%,2,2,5,1,4,3,1,2,1,2,24
59,蒂姆-邓肯,06-07,胜,快船81-103马刺,1,29,70.00%,7,10,,0,0,100.00%,3,3,5,1,4,6,0,1,0,5,17
60,蒂姆-邓肯,06-07,负,湖人106-99马刺,1,38,77.80%,7,9,,0,0,33.30%,2,6,13,3,10,5,2,1,3,4,16
61,蒂姆-邓肯,06-07,胜,快船82-111马刺,1,26,70.00%,7,10,,0,0,40.00%,2,5,10,1,9,1,1,0,0,0,16
62,蒂姆-邓肯,06-07,胜,山猫76-96马刺,1,33,52.90%,9,17,,0,0,77.80%,7,9,4,1,3,3,0,2,2,1,25
63,蒂姆-邓肯,06-07,胜,勇士89-129马刺,1,21,46.20%,6,13,,0,0,75.00%,3,4,8,1,7,2,0,3,2,1,15
64,蒂姆-邓肯,06-07,胜,国王98-100马刺,1,37,46.20%,6,13,,0,0,75.00%,6,8,11,5,6,6,1,1,3,4,18
65,蒂姆-邓肯,06-07,负,爵士83-75马刺,1,38,43.80%,7,16,,0,0,77.80%,7,9,10,3,7,4,1,3,3,1,21
66,蒂姆-邓肯,06-07,负,勇士111-102马刺,1,40,50.00%,9,18,,0,0,66.70%,4,6,16,8,8,4,1,6,5,2,22
67,蒂姆-邓肯,06-07,胜,超音速78-98马刺,1,33,63.60%,7,11,,0,0,100.00%,4,4,16,7,9,6,0,0,6,3,18
68,蒂姆-邓肯,06-07,负,小牛95-92马刺,1,39,62.50%,10,16,,0,0,60.00%,9,15,6,1,5,3,0,0,3,1,29
69,蒂姆-邓肯,06-07,胜,热火86-106马刺,1,22,52.90%,9,17,,0,0,33.30%,1,3,6,2,4,3,1,1,2,2,19
70,蒂姆-邓肯,06-07,胜,开拓者98-107马刺,1,36,62.50%,10,16,0.00%,0,1,55.60%,5,9,6,1,5,5,0,3,1,0,25
71,蒂姆-邓肯,06-07,胜,国王99-108马刺,1,31,76.50%,13,17,,0,0,81.80%,9,11,14,7,7,3,2,1,2,2,35
72,蒂姆-邓肯,06-07,胜,公牛83-100马刺,1,32,66.70%,10,15,,0,0,50.00%,1,2,11,1,10,0,1,3,5,1,21
73,蒂姆-邓肯,06-07,负,山猫95-92马刺,1,41,50.00%,10,20,,0,0,66.70%,4,6,13,5,8,2,0,0,2,3,24
74,蒂姆-邓肯,06-07,胜,火箭84-92马刺,1,37,43.80%,7,16,,0,0,71.40%,5,7,15,2,13,2,0,3,4,4,19
75,蒂姆-邓肯,06-07,胜,尼克斯92-100马刺,1,34,62.50%,10,16,,0,0,33.30%,4,12,16,4,12,2,1,3,4,3,24
76,蒂姆-邓肯,06-07,胜,太阳106-111马刺,1,41,47.60%,10,21,0.00%,0,1,66.70%,6,9,14,4,10,6,0,2,5,4,26
77,蒂姆-邓肯,06-07,胜,尼克斯93-105马刺,1,36,50.00%,6,12,,0,0,60.00%,3,5,8,3,5,3,1,2,4,4,15
78,蒂姆-邓肯,06-07,胜,猛龙94-103马刺,1,29,66.70%,10,15,,0,0,85.70%,6,7,6,2,4,4,0,0,4,3,26
79,蒂姆-邓肯,06-07,负,骑士88-81马刺,1,39,57.10%,8,14,,0,0,47.40%,9,19,12,1,11,5,0,1,5,3,25
80,蒂姆-邓肯,06-07,胜,小牛91-97马刺,1,34,38.50%,5,13,,0,0,60.00%,3,5,10,3,7,4,1,1,3,3,13
